UTR-2 one section northern sky survey. Averaged observational data at URAN-2, sections No. 5 and 6 of the southern UTR-2 antenna.

  RA2000(h)      DEC2000(deg)     T25(kK)          T20(kK)        T16.7(kK)       T14.7(kK)      

   21.00	    67.00	  32.601	   54.882	   89.592	  104.489	  	 
   21.50	    67.00	  36.556	   58.561	   93.290	  111.013	  	 
   22.00	    67.00	  37.235	   61.082	   98.251	  114.724	  	 
   22.50	    67.00	  35.120	   62.298	   99.485	  118.295	  	 
   23.00	    67.00	  36.927	   65.027	   99.518	  120.509	  	 
   23.50	    67.00	  39.054	   70.163	  102.788	  125.469	  	 
    0.00	    69.00	  34.996	   62.486	   99.548	  116.636	  	 
    0.50	    69.00	  36.489	   65.037	  102.200	  121.223	  	 
    1.00	    69.00	  38.475	   66.151	  103.254	  123.707	  	 
    1.50	    69.00	  38.761	   67.405	  103.351	  123.658	  	 
    2.00	    69.00	  38.223	   66.909	  104.257	  125.142	  	 
    2.50	    69.00	  36.062	   63.594	  100.527	  121.033	  	 
    3.00	    69.00	  34.574	   60.880	   96.924	  116.381	  	 
    3.50	    69.00	  32.346	   57.771	   91.943	  109.474	  	 
    4.00	    69.00	  29.568	   53.066	   85.822	  103.571	  	 
    4.50	    69.00	  26.683	   47.344	   78.355	   93.826	  	 
    5.00	    69.00	  25.792	   44.970	   73.076	   87.639	  	 
    5.50	    69.00	  24.650	   44.208	   70.254	   84.081	  	 
    6.00	    69.00	  23.888	   42.201	   68.427	   81.013	  	 
    6.50	    69.00	  22.590	   39.392	   64.687	   77.532	  	 
    7.00	    69.00	  21.222	   36.201	   60.553	   74.414	  	 
    7.50	    69.00	  19.622	   33.886	   56.800	   69.553	  	 
    8.00	    69.00	  18.390	   32.288	   54.312	   65.904	  	 
    8.50	    69.00	  18.438	   31.628	   52.292	   63.113	  	 
    9.00	    69.00	  17.578	   30.840	   51.213	   60.766	  	 
    9.50	    69.00	  16.532	   30.482	   49.879	   58.964	  	 
   10.00	    69.00	  17.231	   30.744	   50.259	   58.681	  	 
   10.50	    69.00	  16.483	   30.126	   48.980	   57.395	  	 
   11.00	    69.00	  16.248	   29.439	   48.299	   56.410	  	 
   11.50	    69.00	  15.937	   29.690	   48.385	   55.950	  	 
   12.00	    69.00	  16.556	   30.601	   50.372	   57.884	  	 
   12.50	    69.00	  16.648	   30.641	   50.563	   57.671	  	 
   13.00	    69.00	  16.782	   30.368	   50.365	   57.421	  	 
   13.50	    69.00	  16.688	   30.656	   50.490	   57.536	  	 
   14.00	    69.00	  17.064	   30.498	   50.844	   58.710	  	 
   14.50	    69.00	  17.123	   31.165	   51.713	   61.183	  	 
   15.00	    69.00	  18.900	   33.298	   54.621	   65.750	  	 
   15.50	    69.00	  19.977	   34.607	   56.774	   68.999	  	 
   16.00	    69.00	  20.635	   35.954	   59.290	   70.853	  	 
   16.50	    69.00	  21.015	   37.270	   60.675	   70.603	  	 
   17.00	    69.00	  21.356	   38.657	   62.388	   71.856	  	 
   17.50	    69.00	  22.595	   39.975	   64.428	   75.339	  	 
   18.00	    69.00	  24.473	   41.015	   67.939	   81.547	  	 
   18.50	    69.00	  26.698	   43.354	   70.772	   85.908	  	 
   19.00	    69.00	  27.099	   44.054	   72.356	   88.936	  	 
   19.50	    69.00	  26.094	   43.802	   72.458	   90.321	  	 
   20.00	    69.00	  26.739	   45.576	   77.307	   94.482	  	 
   20.50	    69.00	  29.396	   48.744	   81.353	   97.083	  	 
   21.00	    69.00	  32.659	   55.036	   89.456	  102.544	  	 
   21.50	    69.00	  33.387	   58.210	   94.161	  108.904	  	 
   22.00	    69.00	  34.753	   59.747	   94.966	  110.021	  	 
   22.50	    69.00	  34.178	   58.616	   94.701	  111.236	  	 
   23.00	    69.00	  35.863	   62.635	   97.514	  115.775	  	 
   23.50	    69.00	  38.150	   71.229	  105.573	  124.743	  	 
    0.00	    71.00	  32.934	   60.766	   97.786	  117.741	  	 
    0.50	    71.00	  33.725	   62.145	   98.403	  120.432	  	 
    1.00	    71.00	  34.154	   62.439	   98.059	  121.107	  	 
    1.50	    71.00	  34.634	   63.538	   97.940	  119.393	  	 
    2.00	    71.00	  34.377	   63.060	   97.700	  119.125	  	 
    2.50	    71.00	  32.882	   59.041	   95.808	  118.604	  	 
    3.00	    71.00	  31.118	   56.821	   92.830	  114.477	  	 
    3.50	    71.00	  29.289	   54.764	   86.904	  107.276	  	 
    4.00	    71.00	  27.751	   50.961	   82.328	  100.580	  	 
    4.50	    71.00	  25.438	   45.270	   74.944	   92.128	  	 
    5.00	    71.00	  24.282	   43.580	   72.342	   88.107	  	 
    5.50	    71.00	  23.237	   42.434	   69.088	   84.399	  	 
    6.00	    71.00	  22.646	   40.833	   67.481	   80.709	  	 
    6.50	    71.00	  21.402	   37.780	   62.946	   77.785	  	 
    7.00	    71.00	  20.340	   35.120	   59.396	   74.968	  	 
    7.50	    71.00	  19.154	   33.213	   55.453	   70.279	  	 
    8.00	    71.00	  17.425	   31.751	   53.332	   65.789	  	 
    8.50	    71.00	  16.828	   30.780	   51.059	   62.718	  	 
    9.00	    71.00	  16.153	   29.830	   50.004	   60.030	  	 
    9.50	    71.00	  15.444	   29.588	   48.496	   58.381	  	 
   10.00	    71.00	  16.362	   30.282	   49.725	   58.894	  	 
   10.50	    71.00	  16.204	   29.858	   48.925	   58.456	  	 
   11.00	    71.00	  16.017	   29.349	   48.625	   57.632	  	 
   11.50	    71.00	  15.715	   29.644	   48.958	   58.087	  	 
   12.00	    71.00	  16.205	   31.117	   51.029	   58.971	  	 
   12.50	    71.00	  15.998	   30.740	   50.890	   58.900	  	 
   13.00	    71.00	  16.062	   30.494	   51.288	   58.734	  	 
   13.50	    71.00	  16.221	   30.719	   50.965	   59.214	  	 
   14.00	    71.00	  16.763	   30.754	   51.723	   60.022	  	 
   14.50	    71.00	  16.876	   30.946	   52.216	   62.582	  	 
   15.00	    71.00	  18.347	   32.224	   54.128	   66.963	  	 
   15.50	    71.00	  19.294	   33.066	   55.528	   69.549	  	 
   16.00	    71.00	  19.682	   34.536	   57.351	   70.403	  	 
   16.50	    71.00	  20.082	   35.778	   58.106	   70.440	  	 
   17.00	    71.00	  20.185	   36.962	   59.704	   72.881	  	 
   17.50	    71.00	  21.085	   38.477	   61.970	   76.253	  	 
   18.00	    71.00	  22.568	   39.472	   66.348	   81.652	  	 
   18.50	    71.00	  24.812	   42.294	   69.722	   88.929	  	 
   19.00	    71.00	  25.931	   42.650	   71.127	   92.477	  	 
   19.50	    71.00	  25.428	   42.611	   71.471	   93.766	  	 
   20.00	    71.00	  26.352	   45.482	   76.300	   98.587	  	 
   20.50	    71.00	  28.010	   49.126	   80.015	   98.640	  	 
   21.00	    71.00	  30.887	   53.381	   86.302	  107.536	  	 
   21.50	    71.00	  32.595	   55.785	   91.268	  107.644	  	 
   22.00	    71.00	  32.203	   56.223	   92.040	  110.364	  	 
   22.50	    71.00	  31.866	   56.911	   93.236	  112.978	  	 
   23.00	    71.00	  32.880	   59.013	   93.534	  116.112	  	 
   23.50	    71.00	  34.653	   63.661	  100.895	  124.873	  	 
    0.00	    73.00	  31.542	   58.277	   94.025	  116.555	  	 
    0.50	    73.00	  32.512	   58.685	   94.563	  118.101	  	 
    1.00	    73.00	  31.142	   58.287	   92.666	  118.552	  	 
    1.50	    73.00	  32.220	   59.096	   92.293	  116.594	  	 
    2.00	    73.00	  32.287	   58.518	   92.043	  114.470	  	 
    2.50	    73.00	  30.711	   55.389	   90.030	  114.724	  	 
    3.00	    73.00	  28.332	   53.700	   87.708	  110.543	  	 
    3.50	    73.00	  26.780	   52.437	   82.355	  104.005	  	 
    4.00	    73.00	  26.173	   48.880	   78.698	   98.142	  	 
    4.50	    73.00	  24.903	   44.054	   73.109	   91.077	  	 
    5.00	    73.00	  23.464	   42.611	   71.708	   88.626	  	 
    5.50	    73.00	  22.002	   41.390	   67.971	   84.326	  	 
    6.00	    73.00	  21.226	   39.770	   65.516	   79.434	  	 
    6.50	    73.00	  20.502	   36.577	   60.659	   77.243	  	 
    7.00	    73.00	  19.744	   34.263	   58.455	   75.249	  	 
    7.50	    73.00	  18.810	   32.580	   54.737	   70.620	  	 
    8.00	    73.00	  17.262	   31.257	   52.819	   65.900	  	 
    8.50	    73.00	  16.163	   30.313	   50.277	   62.531	  	 
    9.00	    73.00	  15.434	   29.458	   49.307	   59.838	  	 
    9.50	    73.00	  14.810	   29.013	   47.503	   58.448	  	 
   10.00	    73.00	  15.768	   29.923	   49.389	   59.295	  	 
   10.50	    73.00	  15.940	   29.965	   49.016	   59.486	  	 
   11.00	    73.00	  15.676	   29.666	   48.991	   58.678	  	 
   11.50	    73.00	  15.434	   30.104	   49.263	   59.456	  	 
   12.00	    73.00	  15.846	   31.104	   50.974	   59.842	  	 
   12.50	    73.00	  15.501	   30.733	   50.760	   59.531	  	 
   13.00	    73.00	  15.694	   30.575	   51.476	   59.603	  	 
   13.50	    73.00	  16.124	   30.573	   51.305	   60.292	  	 
   14.00	    73.00	  16.430	   30.824	   52.094	   61.550	  	 
   14.50	    73.00	  16.722	   30.758	   52.249	   63.818	  	 
   15.00	    73.00	  17.923	   31.540	   53.690	   67.633	  	 
   15.50	    73.00	  18.440	   31.925	   54.335	   69.920	  	 
   16.00	    73.00	  18.800	   33.278	   55.803	   70.310	  	 
   16.50	    73.00	  19.024	   33.939	   55.558	   70.475	  	 
   17.00	    73.00	  19.466	   34.983	   56.866	   74.086	  	 
   17.50	    73.00	  20.184	   37.020	   59.404	   76.808	  	 
   18.00	    73.00	  21.444	   38.455	   64.508	   80.706	  	 
   18.50	    73.00	  24.002	   41.080	   68.014	   90.057	  	 
   19.00	    73.00	  26.197	   42.010	   70.482	   94.024	  	 
   19.50	    73.00	  25.417	   42.207	   70.507	   96.592	  	 
   20.00	    73.00	  25.778	   46.216	   74.199	  100.651	  	 
   20.50	    73.00	  26.428	   48.149	   78.427	  100.140	  	 
   21.00	    73.00	  29.341	   52.551	   86.241	  111.043	  	 
   21.50	    73.00	  29.381	   52.951	   88.183	  107.291	  	 
   22.00	    73.00	  29.839	   54.418	   90.233	  109.900	  	 
   22.50	    73.00	  30.335	   55.280	   90.359	  114.550	  	 
   23.00	    73.00	  30.767	   54.936	   90.025	  115.791	  	 
   23.50	    73.00	  32.021	   56.837	   95.186	  122.555	  	 
    0.00	    75.00	  29.339	   54.678	   89.551	  112.556	  	 
    0.50	    75.00	  30.372	   55.547	   89.797	  113.472	  	 
    1.00	    75.00	  29.270	   55.513	   88.515	  114.129	  	 
    1.50	    75.00	  29.355	   56.433	   87.862	  113.745	  	 
    2.00	    75.00	  29.232	   55.396	   87.210	  109.435	  	 
    2.50	    75.00	  27.670	   53.051	   85.297	  110.330	  	 
    3.00	    75.00	  25.857	   51.884	   83.008	  104.164	  	 
    3.50	    75.00	  25.169	   49.767	   79.170	  100.156	  	 
    4.00	    75.00	  25.174	   47.406	   76.129	   96.256	  	 
    4.50	    75.00	  24.662	   43.709	   72.760	   89.154	  	 
    5.00	    75.00	  22.811	   41.894	   70.675	   86.443	  	 
    5.50	    75.00	  21.608	   40.607	   66.184	   82.216	  	 
    6.00	    75.00	  20.195	   38.568	   63.073	   77.293	  	 
    6.50	    75.00	  19.815	   36.178	   59.422	   75.264	  	 
    7.00	    75.00	  19.385	   33.961	   57.280	   73.508	  	 
    7.50	    75.00	  18.083	   32.300	   54.529	   70.195	  	 
    8.00	    75.00	  16.848	   30.947	   52.663	   66.000	  	 
    8.50	    75.00	  15.841	   30.109	   50.567	   62.633	  	 
    9.00	    75.00	  15.198	   29.591	   49.752	   60.390	  	 
    9.50	    75.00	  14.528	   29.200	   48.221	   59.355	  	 
   10.00	    75.00	  15.074	   29.804	   49.486	   59.667	  	 
   10.50	    75.00	  15.253	   29.880	   49.642	   59.658	  	 
   11.00	    75.00	  15.205	   29.714	   49.670	   59.330	  	 
   11.50	    75.00	  14.862	   29.933	   49.631	   59.868	  	 
   12.00	    75.00	  15.059	   30.227	   50.842	   59.798	  	 
   12.50	    75.00	  14.859	   30.368	   51.052	   59.433	  	 
   13.00	    75.00	  15.149	   30.088	   51.654	   60.005	  	 
   13.50	    75.00	  15.508	   30.200	   51.432	   61.129	  	 
   14.00	    75.00	  16.049	   30.617	   51.948	   62.522	  	 
   14.50	    75.00	  16.159	   30.572	   51.789	   64.420	  	 
   15.00	    75.00	  16.855	   30.813	   53.318	   67.107	  	 
   15.50	    75.00	  17.427	   31.031	   53.467	   69.218	  	 
   16.00	    75.00	  18.006	   32.296	   54.614	   69.509	  	 
   16.50	    75.00	  18.309	   33.016	   54.367	   70.218	  	 
   17.00	    75.00	  18.929	   34.313	   55.050	   72.886	  	 
   17.50	    75.00	  19.824	   35.900	   57.242	   74.912	  	 
   18.00	    75.00	  21.229	   36.737	   62.356	   79.751	  	 
   18.50	    75.00	  23.121	   39.370	   66.183	   86.256	  	 
   19.00	    75.00	  25.294	   41.477	   68.679	   90.736	  	 
   19.50	    75.00	  24.302	   42.060	   68.692	   92.772	  	 
   20.00	    75.00	  25.067	   45.302	   71.155	   96.997	  	 
   20.50	    75.00	  25.662	   47.270	   75.690	   97.896	  	 
   21.00	    75.00	  27.156	   50.672	   81.643	  105.884	  	 
   21.50	    75.00	  27.000	   50.539	   83.005	  104.907	  	 
   22.00	    75.00	  29.361	   52.265	   86.678	  106.147	  	 
   22.50	    75.00	  29.772	   53.345	   87.752	  110.863	  	 
   23.00	    75.00	  28.867	   52.511	   85.990	  109.989	  	 
   23.50	    75.00	  29.095	   55.606	   89.190	  115.126	  	 
    0.00	    77.00	  27.878	   51.383	   84.857	  107.134	  	 
    0.50	    77.00	  27.309	   52.719	   84.203	  107.211	  	 
    1.00	    77.00	  27.485	   53.660	   83.503	  107.708	  	 
    1.50	    77.00	  27.479	   53.352	   82.566	  108.346	  	 
    2.00	    77.00	  26.593	   52.111	   81.885	  104.774	  	 
    2.50	    77.00	  25.805	   50.277	   79.790	  104.590	  	 
    3.00	    77.00	  24.108	   48.347	   77.248	   96.542	  	 
    3.50	    77.00	  24.051	   46.238	   74.552	   94.471	  	 
    4.00	    77.00	  24.238	   44.453	   73.023	   92.215	  	 
    4.50	    77.00	  22.861	   42.150	   70.394	   85.936	  	 
    5.00	    77.00	  21.633	   40.443	   68.201	   82.452	  	 
    5.50	    77.00	  20.803	   38.836	   63.463	   78.995	  	 
    6.00	    77.00	  19.332	   37.011	   60.798	   74.797	  	 
    6.50	    77.00	  18.902	   35.357	   57.840	   73.063	  	 
    7.00	    77.00	  18.686	   33.535	   56.474	   71.621	  	 
    7.50	    77.00	  17.533	   32.214	   54.389	   69.165	  	 
    8.00	    77.00	  17.023	   30.807	   52.203	   65.609	  	 
    8.50	    77.00	  15.840	   29.900	   50.787	   62.680	  	 
    9.00	    77.00	  15.511	   29.785	   50.173	   60.988	  	 
    9.50	    77.00	  14.661	   29.187	   48.729	   60.252	  	 
   10.00	    77.00	  14.811	   29.510	   49.198	   59.810	  	 
   10.50	    77.00	  14.774	   29.568	   49.534	   59.664	  	 
   11.00	    77.00	  14.847	   29.270	   49.552	   59.469	  	 
   11.50	    77.00	  14.344	   29.330	   49.181	   59.511	  	 
   12.00	    77.00	  14.604	   29.163	   49.847	   59.068	  	 
   12.50	    77.00	  14.736	   29.586	   50.503	   59.284	  	 
   13.00	    77.00	  15.148	   29.554	   51.001	   60.138	  	 
   13.50	    77.00	  15.335	   29.915	   51.176	   61.630	  	 
   14.00	    77.00	  15.815	   30.213	   51.540	   62.907	  	 
   14.50	    77.00	  15.978	   30.378	   51.395	   63.962	  	 
   15.00	    77.00	  16.487	   30.401	   52.401	   65.597	  	 
   15.50	    77.00	  16.689	   30.702	   52.536	   67.521	  	 
   16.00	    77.00	  17.205	   31.450	   53.483	   68.223	  	 
   16.50	    77.00	  17.414	   32.279	   53.411	   68.982	  	 
   17.00	    77.00	  18.370	   33.045	   53.873	   70.825	  	 
   17.50	    77.00	  19.201	   33.964	   55.547	   73.311	  	 
   18.00	    77.00	  20.990	   35.355	   59.299	   76.544	  	 
   18.50	    77.00	  22.261	   37.645	   62.161	   80.470	  	 
   19.00	    77.00	  23.529	   40.118	   65.666	   84.261	  	 
   19.50	    77.00	  22.705	   41.197	   65.663	   86.334	  	 
   20.00	    77.00	  24.165	   43.064	   67.704	   91.059	  	 
   20.50	    77.00	  24.624	   45.223	   71.943	   93.355	  	 
   21.00	    77.00	  26.639	   47.852	   77.877	   99.180	  	 
   21.50	    77.00	  26.811	   47.877	   79.124	  102.293	  	 
   22.00	    77.00	  27.324	   51.346	   82.374	  101.893	  	 
   22.50	    77.00	  26.836	   50.530	   83.034	  104.803	  	 
   23.00	    77.00	  27.003	   49.471	   81.276	  102.911	  	 
   23.50	    77.00	  27.633	   54.613	   82.460	  106.632	  	 
    0.00	    79.00	  25.781	   47.428	   78.377	  102.849	  	 
    0.50	    79.00	  25.289	   49.137	   78.220	  102.111	  	 
    1.00	    79.00	  26.066	   50.029	   75.782	  103.939	  	 
    1.50	    79.00	  26.499	   49.595	   76.045	  101.372	  	 
    2.00	    79.00	  25.822	   48.533	   75.597	   99.578	  	 
    2.50	    79.00	  23.863	   46.968	   73.408	   97.232	  	 
    3.00	    79.00	  22.968	   44.627	   71.986	   90.019	  	 
    3.50	    79.00	  23.047	   43.271	   69.788	   88.180	  	 
    4.00	    79.00	  21.466	   39.589	   66.972	   85.965	  	 
    4.50	    79.00	  20.475	   38.957	   66.212	   80.762	  	 
    5.00	    79.00	  20.079	   37.392	   63.895	   78.106	  	 
    5.50	    79.00	  19.316	   35.556	   59.456	   75.627	  	 
    6.00	    79.00	  18.508	   34.170	   58.866	   72.950	  	 
    6.50	    79.00	  18.692	   33.354	   56.135	   71.562	  	 
    7.00	    79.00	  18.598	   32.744	   55.372	   70.588	  	 
    7.50	    79.00	  17.427	   31.763	   53.897	   68.393	  	 
    8.00	    79.00	  17.144	   30.481	   51.704	   65.321	  	 
    8.50	    79.00	  15.767	   29.775	   50.825	   63.435	  	 
    9.00	    79.00	  16.054	   29.599	   50.636	   62.730	  	 
    9.50	    79.00	  15.441	   28.974	   49.417	   62.148	  	 
   10.00	    79.00	  15.560	   29.119	   49.493	   61.073	  	 
   10.50	    79.00	  15.069	   28.704	   49.138	   60.027	  	 
   11.00	    79.00	  15.514	   28.430	   49.202	   60.294	  	 
   11.50	    79.00	  15.046	   28.768	   49.257	   60.288	  	 
   12.00	    79.00	  15.359	   28.736	   49.829	   59.089	  	 
   12.50	    79.00	  15.281	   28.909	   49.930	   59.562	  	 
   13.00	    79.00	  15.860	   29.081	   50.695	   60.834	  	 
   13.50	    79.00	  16.051	   29.647	   50.490	   62.480	  	 
   14.00	    79.00	  16.327	   29.685	   51.230	   62.737	  	 
   14.50	    79.00	  16.155	   29.781	   50.687	   63.288	  	 
   15.00	    79.00	  16.554	   29.823	   51.709	   64.453	  	 
   15.50	    79.00	  16.558	   29.990	   51.957	   66.301	  	 
   16.00	    79.00	  17.282	   30.476	   52.892	   67.458	  	 
   16.50	    79.00	  17.453	   30.924	   52.659	   67.899	  	 
   17.00	    79.00	  18.416	   31.486	   52.683	   68.515	  	 
   17.50	    79.00	  19.258	   32.539	   53.782	   70.688	  	 
   18.00	    79.00	  21.934	   33.792	   57.022	   74.126	  	 
   18.50	    79.00	  22.998	   35.686	   59.581	   79.348	  	 
   19.00	    79.00	  24.101	   37.224	   61.915	   80.191	  	 
   19.50	    79.00	  23.064	   38.899	   62.677	   83.280	  	 
   20.00	    79.00	  23.670	   40.940	   66.018	   81.365	  	 
   20.50	    79.00	  22.840	   41.937	   67.883	   88.514	  	 
   21.00	    79.00	  26.776	   45.004	   73.551	   94.260	  	 
   21.50	    79.00	  26.301	   46.105	   75.112	   97.272	  	 
   22.00	    79.00	  26.875	   48.262	   77.796	   98.715	  	 
   22.50	    79.00	  23.648	   46.618	   76.566	   99.661	  	 
   23.00	    79.00	  23.966	   45.636	   74.920	   99.196	  	 
   23.50	    79.00	  25.529	   47.853	   76.100	   99.584	  	 
    0.00	    81.00	  25.112	   44.209	   71.904	   96.476	  	 
    0.50	    81.00	  25.263	   45.795	   71.577	   94.532	  	 
    1.00	    81.00	  25.621	   46.944	   69.509	   96.593	  	 
    1.50	    81.00	  25.824	   46.070	   68.939	   92.846	  	 
    2.00	    81.00	  25.160	   44.728	   69.386	   94.013	  	 
    2.50	    81.00	  23.526	   43.751	   67.417	   89.766	  	 
    3.00	    81.00	  22.418	   41.959	   66.794	   83.994	  	 
    3.50	    81.00	  21.946	   40.043	   64.896	   82.349	  	 
    4.00	    81.00	  21.761	   37.008	   62.418	   79.978	  	 
    4.50	    81.00	  20.201	   36.079	   61.042	   76.697	  	 
    5.00	    81.00	  19.884	   34.847	   60.047	   74.746	  	 
    5.50	    81.00	  19.001	   33.076	   56.217	   72.558	  	 
    6.00	    81.00	  19.231	   32.724	   57.186	   71.826	  	 
    6.50	    81.00	  19.252	   32.226	   54.991	   70.191	  	 
    7.00	    81.00	  19.562	   32.128	   54.687	   69.886	  	 
    7.50	    81.00	  18.765	   31.773	   53.804	   68.753	  	 
    8.00	    81.00	  18.373	   30.898	   51.952	   65.944	  	 
    8.50	    81.00	  17.041	   30.405	   51.136	   64.863	  	 
    9.00	    81.00	  17.269	   30.188	   51.158	   64.497	  	 
    9.50	    81.00	  16.788	   29.565	   50.017	   64.239	  	 
   10.00	    81.00	  17.154	   29.488	   49.984	   62.828	  	 
   10.50	    81.00	  16.512	   28.983	   49.047	   61.442	  	 
   11.00	    81.00	  16.938	   28.668	   49.094	   61.610	  	 
   11.50	    81.00	  16.581	   29.080	   49.504	   61.505	  	 
   12.00	    81.00	  16.860	   28.950	   50.174	   60.191	  	 
   12.50	    81.00	  16.770	   29.032	   49.988	   60.789	  	 
   13.00	    81.00	  17.246	   29.329	   50.708	   61.961	  	 
   13.50	    81.00	  17.500	   29.825	   50.187	   63.526	  	 
   14.00	    81.00	  17.610	   29.773	   51.281	   63.043	  	 
   14.50	    81.00	  17.236	   29.807	   50.668	   63.346	  	 
   15.00	    81.00	  17.825	   29.677	   51.570	   64.331	  	 
   15.50	    81.00	  17.931	   30.157	   52.063	   66.395	  	 
   16.00	    81.00	  18.693	   30.371	   53.007	   67.480	  	 
   16.50	    81.00	  18.604	   30.731	   52.376	   67.781	  	 
   17.00	    81.00	  19.966	   31.144	   52.202	   66.971	  	 
   17.50	    81.00	  20.803	   32.179	   52.629	   68.807	  	 
   18.00	    81.00	  24.274	   33.790	   55.174	   72.275	  	 
   18.50	    81.00	  24.328	   34.842	   57.377	   77.552	  	 
   19.00	    81.00	  25.372	   35.863	   59.321	   76.837	  	 
   19.50	    81.00	  24.524	   37.829	   60.000	   80.712	  	 
   20.00	    81.00	  25.033	   39.430	   63.740	   75.495	  	 
   20.50	    81.00	  24.094	   40.846	   64.237	   83.400	  	 
   21.00	    81.00	  26.294	   44.142	   69.325	   88.113	  	 
   21.50	    81.00	  26.519	   44.960	   71.791	   92.090	  	 
   22.00	    81.00	  27.034	   45.383	   72.882	   93.813	  	 
   22.50	    81.00	  23.142	   43.127	   69.996	   92.466	  	 
   23.00	    81.00	  23.319	   42.070	   68.674	   93.960	  	 
   23.50	    81.00	  24.905	   42.755	   71.007	   93.640	  	 
    0.00	    83.00	  24.697	   41.555	   68.652	   86.984	  	 
    0.50	    83.00	  25.405	   42.986	   67.691	   86.507	  	 
    1.00	    83.00	  25.405	   43.515	   66.336	   88.090	  	 
    1.50	    83.00	  26.995	   43.507	   65.815	   84.937	  	 
    2.00	    83.00	  25.904	   42.764	   65.905	   86.840	  	 
    2.50	    83.00	  24.654	   41.594	   63.842	   84.739	  	 
    3.00	    83.00	  23.107	   39.914	   64.183	   81.507	  	 
    3.50	    83.00	  21.705	   38.901	   62.271	   80.807	  	 
    4.00	    83.00	  22.002	   36.501	   60.427	   77.555	  	 
    4.50	    83.00	  21.904	   35.962	   59.208	   74.973	  	 
    5.00	    83.00	  21.283	   34.656	   57.723	   72.873	  	 
    5.50	    83.00	  20.347	   33.316	   55.667	   71.749	  	 
    6.00	    83.00	  20.319	   33.513	   56.284	   71.400	  	 
    6.50	    83.00	  19.102	   32.899	   54.973	   70.219	  	 
    7.00	    83.00	  20.171	   32.901	   54.985	   70.224	  	 
    7.50	    83.00	  20.892	   32.681	   54.039	   69.609	  	 
    8.00	    83.00	  20.581	   32.064	   53.635	   67.984	  	 
    8.50	    83.00	  19.414	   31.861	   52.384	   67.082	  	 
    9.00	    83.00	  19.313	   31.620	   52.096	   66.304	  	 
    9.50	    83.00	  18.719	   31.062	   50.995	   65.683	  	 
   10.00	    83.00	  19.051	   30.939	   51.037	   64.449	  	 
   10.50	    83.00	  18.210	   30.484	   50.096	   63.756	  	 
   11.00	    83.00	  18.051	   30.144	   49.880	   63.108	  	 
   11.50	    83.00	  17.909	   30.445	   50.287	   63.174	  	 
   12.00	    83.00	  18.246	   30.504	   51.150	   62.733	  	 
   12.50	    83.00	  18.219	   30.765	   51.166	   63.042	  	 
   13.00	    83.00	  18.727	   30.867	   51.614	   63.966	  	 
   13.50	    83.00	  19.106	   30.975	   50.911	   65.276	  	 
   14.00	    83.00	  19.427	   31.015	   51.741	   64.796	  	 
   14.50	    83.00	  18.921	   30.857	   51.515	   64.762	  	 
   15.00	    83.00	  19.944	   30.936	   52.263	   65.713	  	 
   15.50	    83.00	  19.977	   31.407	   52.544	   67.321	  	 
   16.00	    83.00	  21.051	   31.483	   53.729	   68.893	  	 
   16.50	    83.00	  20.929	   31.616	   52.748	   68.765	  	 
   17.00	    83.00	  22.566	   31.891	   52.205	   67.209	  	 
   17.50	    83.00	  25.105	   32.524	   52.081	   68.281	  	 
   18.00	    83.00	  28.258	   33.639	   53.906	   71.400	  	 
   18.50	    83.00	  26.726	   34.821	   56.295	   74.549	  	 
   19.00	    83.00	  26.961	   36.239	   58.394	   74.825	  	 
   19.50	    83.00	  25.510	   38.321	   58.114	   77.063	  	 
   20.00	    83.00	  28.956	   38.665	   60.759	   74.821	  	 
   20.50	    83.00	  27.043	   40.472	   62.079	   81.165	  	 
   21.00	    83.00	  28.257	   44.539	   65.528	   83.949	  	 
   21.50	    83.00	  26.684	   42.238	   68.402	   86.602	  	 
   22.00	    83.00	  26.762	   43.504	   68.595	   86.660	  	 
   22.50	    83.00	  24.442	   41.673	   67.338	   85.881	  	 
   23.00	    83.00	  24.706	   40.570	   66.361	   86.158	  	 
   23.50	    83.00	  24.915	   41.773	   67.258	   87.180	  	 
    0.00	    85.00	  25.733	   39.545	   65.953	   79.401	  	 
    0.50	    85.00	  26.450	   40.271	   64.547	   79.077	  	 
    1.00	    85.00	  26.229	   41.524	   64.433	   80.465	  	 
    1.50	    85.00	  27.381	   41.521	   63.040	   78.693	  	 
    2.00	    85.00	  26.900	   41.127	   64.058	   82.165	  	 
    2.50	    85.00	  24.838	   39.531	   61.349	   80.739	  	 
    3.00	    85.00	  23.640	   38.836	   61.896	   79.888	  	 
    3.50	    85.00	  22.441	   38.165	   60.439	   79.133	  	 
    4.00	    85.00	  21.085	   37.058	   59.080	   75.470	  	 
    4.50	    85.00	  21.530	   36.400	   57.471	   73.596	  	 
    5.00	    85.00	  21.083	   34.698	   56.709	   71.761	  	 
    5.50	    85.00	  20.734	   34.236	   55.735	   71.219	  	 
    6.00	    85.00	  21.642	   34.074	   55.840	   71.316	  	 
    6.50	    85.00	  20.994	   33.601	   55.112	   70.272	  	 
    7.00	    85.00	  20.931	   33.666	   54.839	   69.922	  	 
    7.50	    85.00	  21.717	   33.609	   54.097	   69.701	  	 
    8.00	    85.00	  21.708	   33.377	   54.785	   69.100	  	 
    8.50	    85.00	  20.675	   32.857	   53.306	   68.875	  	 
